id,run_name,timestamp,flow_p1,flow_p2,flow_valve1,flow_outlet,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4
5625,config_test_001,313.957125,3.0,0.0,7.0,0.0,100.0,0.0,0,0,0,0
5626,config_test_001,314.4508350000009,2.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5627,config_test_001,314.9402550000027,2.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5628,config_test_001,315.43542400000246,2.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5629,config_test_001,315.93103299999984,2.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5630,config_test_001,316.4144219999984,3.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5631,config_test_001,316.9105380000025,3.0,0.0,6.0,0.0,0.0,0.0,0,0,0,0
5632,config_test_001,317.40890200000257,2.0,0.0,5.0,0.0,0.0,0.0,0,0,0,0
5633,config_test_001,317.8857119999975,2.0,0.0,5.0,0.0,0.0,0.0,0,0,0,0
5634,config_test_001,318.38685400000213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5635,config_test_001,318.87697900000217,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5636,config_test_001,319.3667100000009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5637,config_test_001,319.8589430000037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5638,config_test_001,320.3449830000028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5639,config_test_001,320.8458110000044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5640,config_test_001,321.33816600000114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5641,config_test_001,321.8376450000033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5642,config_test_001,322.3206230000034,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5643,config_test_001,322.81049899999795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5644,config_test_001,323.30224599999934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5645,config_test_001,323.79529100000116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5646,config_test_001,324.27418699999896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5647,pump1_onoff_run_002,3.5267480000033973,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5648,pump1_onoff_run_002,3.9890890000015498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5649,pump1_onoff_run_002,4.474309000000358,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5650,pump1_onoff_run_002,4.967815000005066,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5651,pump1_onoff_run_002,5.456482000000775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5652,pump1_onoff_run_002,5.94055000000447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5653,pump1_onoff_run_002,6.446537000000477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5654,pump1_onoff_run_002,6.926946000002324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5655,pump1_onoff_run_002,7.425797000005841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5656,pump1_onoff_run_002,7.919587000004947,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5657,pump1_onoff_run_002,8.406018000006675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5658,pump1_onoff_run_002,8.90617500000447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5659,pump1_onoff_run_002,9.406531000003218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5660,pump1_onoff_run_002,9.878071000002324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5661,pump1_onoff_run_002,10.371082000002264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5662,pump1_onoff_run_002,10.881179000005126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5663,pump1_onoff_run_002,11.359624000005423,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5664,pump1_onoff_run_002,11.847776000000536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5665,pump1_onoff_run_002,12.335563000001013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5666,pump1_onoff_run_002,12.886855000004172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5667,pump1_onoff_run_002,13.384745000004768,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5668,pump1_onoff_run_002,13.899420000001788,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5669,pump1_onoff_run_002,14.38268900000304,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5670,pump1_onoff_run_002,14.883863000005483,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5671,pump1_onoff_run_002,15.389841000005603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5672,pump1_onoff_run_002,15.886482000000775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5673,pump1_onoff_run_002,16.386193000003697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5674,pump1_onoff_run_002,16.870918000005187,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5675,pump1_onoff_run_002,17.38649700000137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5676,pump1_onoff_run_002,17.88317500000447,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5677,pump1_onoff_run_002,18.368415000006557,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5678,pump1_onoff_run_002,18.86754800000042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5679,pump1_onoff_run_002,19.366731000006197,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5680,pump1_onoff_run_002,19.85944700000435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5681,pump1_onoff_run_002,20.358096000000835,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5682,pump1_onoff_run_002,20.876902000002563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5683,pump1_onoff_run_002,21.357629000000657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5684,pump1_onoff_run_002,21.872754000000654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5685,pump1_onoff_run_002,22.35524700000137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5686,pump1_onoff_run_002,22.853783000007272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5687,pump1_onoff_run_002,23.351388000003993,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5688,pump1_onoff_run_002,23.84945000000298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5689,pump1_onoff_run_002,24.359846000000836,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5690,pump1_onoff_run_002,24.857357000000775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5691,pump1_onoff_run_002,25.340824000000953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5692,pump1_onoff_run_002,25.852876000002027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5693,pump1_onoff_run_002,26.335534000001847,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5694,pump1_onoff_run_002,26.831141000002624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5695,pump1_onoff_run_002,27.32979200000316,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5696,pump1_onoff_run_002,27.828240000002086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5697,pump1_onoff_run_002,28.33901400000602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5698,pump1_onoff_run_002,28.817893000006677,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5699,pump1_onoff_run_002,29.317713000006975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5700,pump1_onoff_run_002,29.812226000003516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5701,pump1_onoff_run_002,30.33086700000614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5702,pump1_onoff_run_002,30.828810000002385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5703,pump1_onoff_run_002,31.32074500000477,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5704,pump1_onoff_run_002,31.821752000004054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5705,pump1_onoff_run_002,32.30449300000072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5706,pump1_onoff_run_002,32.80418800000101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5707,pump1_onoff_run_002,33.32473200000077,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5708,pump1_onoff_run_002,33.804282000005244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5709,pump1_onoff_run_002,34.30597100000084,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5710,pump1_onoff_run_002,34.8180150000006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5711,pump1_onoff_run_002,35.302852000005544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5712,pump1_onoff_run_002,35.799437000006435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5713,pump1_onoff_run_002,36.29778400000185,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5714,pump1_onoff_run_002,36.79980200000107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5715,pump1_onoff_run_002,37.310758000001314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5716,pump1_onoff_run_002,37.794810000002386,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5717,pump1_onoff_run_002,38.286015000000596,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5718,pump1_onoff_run_002,38.7904110000059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5719,pump1_onoff_run_002,39.30620000000298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5720,pump1_onoff_run_002,39.804807000003755,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5721,pump1_onoff_run_002,40.308248000003395,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5722,pump1_onoff_run_002,40.78623700000346,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5723,pump1_onoff_run_002,41.282163000002505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5724,pump1_onoff_run_002,41.79562800000608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5725,pump1_onoff_run_002,42.29588400000334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5726,pump1_onoff_run_002,42.7717710000053,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5727,pump1_onoff_run_002,43.285220000006255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5728,pump1_onoff_run_002,43.785099000006916,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5729,pump1_onoff_run_002,44.265484000004825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5730,pump1_onoff_run_002,44.76774700000137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5731,pump1_onoff_run_002,45.27405700000376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5732,pump1_onoff_run_002,45.77145000000298,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5733,pump1_onoff_run_002,46.21241000000387,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5734,pump1_onoff_run_002,46.69892900000512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
5735,pump1_onoff_run_002,47.18923600000143,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
5736,pump1_onoff_run_002,47.68945100000501,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
5737,pump1_onoff_run_002,48.17563800000399,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
5738,pump1_onoff_run_002,48.65960000000149,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
5739,pump1_onoff_run_002,49.15819100000709,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
5740,pump1_onoff_run_002,49.64904500000179,0.0,0.0,3.0,0.0,0.0,0.0,1,0,0,0
5741,pump1_onoff_run_002,50.13830800000578,0.0,0.0,3.0,0.0,0.0,0.0,1,0,0,0
5742,pump1_onoff_run_002,50.685237000003454,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5743,pump1_onoff_run_002,51.178863000005485,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5744,pump1_onoff_run_002,51.694670000001786,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5745,pump1_onoff_run_002,52.19030400000513,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5746,pump1_onoff_run_002,52.66946200000495,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5747,pump1_onoff_run_002,53.171499000005426,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5748,pump1_onoff_run_002,53.6688350000009,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5749,pump1_onoff_run_002,54.17637600000203,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5750,pump1_onoff_run_002,54.66065000000596,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5751,pump1_onoff_run_002,55.17591200000048,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5752,pump1_onoff_run_002,55.65847100000084,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5753,pump1_onoff_run_002,56.15803300000727,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5754,pump1_onoff_run_002,56.65291900000721,0.0,0.0,7.0,0.0,0.0,0.0,1,0,0,0
5755,pump1_onoff_run_002,57.16792700000107,0.0,0.0,7.0,0.0,0.0,0.0,1,0,0,0
5756,pump1_onoff_run_002,57.64988100000471,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5757,pump1_onoff_run_002,58.14709000000358,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5758,pump1_onoff_run_002,58.642448000006375,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5759,pump1_onoff_run_002,59.14062900000066,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5760,pump1_onoff_run_002,59.64075,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5761,pump1_onoff_run_002,60.13768900000304,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5762,pump1_onoff_run_002,60.63870000000298,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5763,pump1_onoff_run_002,61.132629000000655,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5764,pump1_onoff_run_002,61.63140000000596,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5765,pump1_onoff_run_002,62.13089500000328,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5766,pump1_onoff_run_002,62.62491700000316,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5767,pump1_onoff_run_002,63.11901000000537,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5768,pump1_onoff_run_002,63.62021200000495,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5769,pump1_onoff_run_002,64.11852500000596,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5770,pump1_onoff_run_002,64.61872500000149,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5771,pump1_onoff_run_002,65.06700100000202,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5772,pump1_onoff_run_002,65.56174600000679,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5773,pump1_onoff_run_002,66.04739699999988,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5774,pump1_onoff_run_002,66.54004100000114,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5775,pump1_onoff_run_002,67.03280400000513,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5776,pump1_onoff_run_002,67.52461200000346,0.0,0.0,7.0,0.0,0.0,0.0,1,0,0,0
5777,pump1_onoff_run_002,68.01566800000519,0.0,0.0,7.0,0.0,0.0,0.0,1,0,0,0
5778,pump1_onoff_run_002,68.50587200000137,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5779,pump1_onoff_run_002,68.99045600000024,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5780,pump1_onoff_run_002,69.48893100000173,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5781,pump1_onoff_run_002,69.97688200000674,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5782,pump1_onoff_run_002,70.46708900000155,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5783,pump1_onoff_run_002,70.96105600000173,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5784,pump1_onoff_run_002,71.44981900000572,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5785,pump1_onoff_run_002,71.94147500000149,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5786,pump1_onoff_run_002,72.43794100000709,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5787,pump1_onoff_run_002,72.92863900000602,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5788,pump1_onoff_run_002,73.42216000000387,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5789,pump1_onoff_run_002,73.9225530000031,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5790,pump1_onoff_run_002,74.40394000000506,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5791,pump1_onoff_run_002,74.89566900000722,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5792,pump1_onoff_run_002,75.38658900000155,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5793,pump1_onoff_run_002,75.87915400000662,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5794,pump1_onoff_run_002,76.37002000000328,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5795,pump1_onoff_run_002,76.86582700000703,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5796,pump1_onoff_run_002,77.35144200000167,0.0,0.0,5.0,0.0,0.0,0.0,1,0,0,0
5797,pump1_onoff_run_002,77.84871500000358,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5798,pump1_onoff_run_002,78.33599200000614,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5799,pump1_onoff_run_002,78.82548900000006,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5800,pump1_onoff_run_002,79.32354600000382,0.0,0.0,6.0,0.0,0.0,0.0,1,0,0,0
5801,pump1_onoff_run_002,79.80999600000679,0.0,0.0,4.0,0.0,0.0,0.0,1,0,0,0
5802,pump1_onoff_run_002,80.30261900000274,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5803,pump1_onoff_run_002,80.78831400000304,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5804,pump1_onoff_run_002,81.27874400000275,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5805,pump1_onoff_run_002,81.77383000000566,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5806,pump1_onoff_run_002,82.2684810000062,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5807,pump1_onoff_run_002,82.75290700000525,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5808,pump1_onoff_run_002,83.25351500000059,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5809,pump1_onoff_run_002,83.73906500000507,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5810,pump1_onoff_run_002,84.23300100000202,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5811,pump1_onoff_run_002,84.72569200000167,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5812,pump1_onoff_run_002,85.21904400000722,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5813,pump1_onoff_run_002,85.71223700000346,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5814,pump1_onoff_run_002,86.20207700000704,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5815,pump1_onoff_run_002,86.68969200000167,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5816,pump1_onoff_run_002,87.18882900000364,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5817,pump1_onoff_run_002,87.67514400000125,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5818,pump1_onoff_run_002,88.15976500000059,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5819,pump1_onoff_run_002,88.66302700000256,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5820,pump1_onoff_run_002,89.14483200000227,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5821,pump1_onoff_run_002,89.63892500000448,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5822,pump1_onoff_run_002,90.13338700000196,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5823,pump1_onoff_run_002,90.6209110000059,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5824,pump1_onoff_run_002,91.11246800000221,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5825,pump1_onoff_run_002,91.60362400000542,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5826,pump1_onoff_run_002,92.09968600000441,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5827,pump1_onoff_run_002,92.58837600000203,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5828,pump1_onoff_run_002,93.07710200000554,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5829,pump1_onoff_run_002,93.57622100000083,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5830,pump1_onoff_run_002,94.06359200000018,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5831,pump1_onoff_run_002,94.55219700000436,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5832,pump1_onoff_run_002,95.0562480000034,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5833,pump1_onoff_run_002,95.54363500000537,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5834,pump1_onoff_run_002,96.02354000000656,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5835,pump1_onoff_run_002,96.52029900000244,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5836,pump1_onoff_run_002,97.00951400000602,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5837,pump1_onoff_run_002,97.50188300000131,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5838,pump1_onoff_run_002,97.99792700000107,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5839,pump1_onoff_run_002,98.49486100000144,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5840,pump1_onoff_run_002,98.97940900000185,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5841,pump1_onoff_run_002,99.46824500000477,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5842,pump1_onoff_run_002,99.96731200000644,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5843,pump1_onoff_run_002,100.45902700000256,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5844,pump1_onoff_run_002,100.95190200000256,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5845,pump1_onoff_run_002,101.43433100000024,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5846,pump1_onoff_run_002,101.92674900000543,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5847,pump1_onoff_run_002,102.41384600000083,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5848,pump1_onoff_run_002,102.91546200000495,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5849,pump1_onoff_run_002,103.40271300000697,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5850,pump1_onoff_run_002,103.89277700000257,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5851,pump1_onoff_run_002,104.39003200000525,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5852,pump1_onoff_run_002,104.87598900000006,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5853,pump1_onoff_run_002,105.37426400000602,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5854,pump1_onoff_run_002,105.85924600000679,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5855,pump1_onoff_run_002,106.35340500000119,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5856,pump1_onoff_run_002,106.84678400000185,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5857,pump1_onoff_run_002,107.33080500000715,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5858,pump1_onoff_run_002,107.83393100000173,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5859,pump1_onoff_run_002,108.31489500000328,0.0,0.0,5.0,0.0,100.0,0.0,1,0,0,0
5860,pump1_onoff_run_002,108.80608000000566,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5861,pump1_onoff_run_002,109.30493600000442,0.0,0.0,6.0,0.0,100.0,0.0,1,0,0,0
5862,pump1_onoff_run_002,109.79794000000507,0.0,0.0,4.0,0.0,100.0,0.0,1,0,0,0
5863,pump1_onoff_run_002,110.28462800000608,0.0,0.0,4.0,0.0,100.0,0.0,0,0,0,0
5864,pump1_onoff_run_002,110.77283700000494,0.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5865,pump1_onoff_run_002,111.26987400000543,0.0,0.0,6.0,0.0,100.0,0.0,0,0,0,0
5866,pump1_onoff_run_002,111.76089400000126,0.0,0.0,4.0,0.0,100.0,0.0,0,0,0,0
5867,pump1_onoff_run_002,112.25684100000561,0.0,0.0,4.0,0.0,100.0,0.0,0,0,0,0
5868,pump1_onoff_run_002,112.7405980000049,0.0,0.0,4.0,0.0,100.0,0.0,0,0,0,0
5869,pump1_onoff_run_002,113.23032600000501,0.0,0.0,4.0,0.0,100.0,0.0,0,0,0,0
5870,pump1_onoff_run_002,113.72954700000584,0.0,0.0,5.0,0.0,100.0,0.0,0,0,0,0
5871,pump1_onoff_run_002,114.21926500000059,0.0,0.0,5.0,0.0,100.0,0.0,0,0,0,0
5872,pump1_onoff_run_002,114.70653200000524,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5873,pump1_onoff_run_002,115.19874000000209,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5874,pump1_onoff_run_002,115.69106300000101,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5875,pump1_onoff_run_002,116.18069200000167,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5876,pump1_onoff_run_002,116.67409000000357,3.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5877,pump1_onoff_run_002,117.16279700000584,3.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5878,pump1_onoff_run_002,117.65606000000238,3.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
5879,pump1_onoff_run_002,118.15815100000053,3.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0
