run_name,timestamp,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,dropped_pump1_low_flow,dropped_pump2_low_flow
pump_pwm_sweep_run_001,44.563438000001014,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,58.33299499999732,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,58.833835000000896,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,59.30958299999684,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,63.246137000001966,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,63.73404599999636,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,64.22635400000215,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,64.71356399999559,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,65.21290999999643,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,65.70168400000036,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,66.1991419999972,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,66.69364400000126,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,67.16826200000197,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,92.24366600000113,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,92.7362439999953,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,93.23118800000101,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,93.7234169999957,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,94.21603400000184,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,94.71448099999874,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,95.19588599999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,95.68831799999624,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,96.17417099999636,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,96.66630099999905,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,97.1542969999984,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,97.6517969999984,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,98.1523369999975,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,98.63833699999749,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,99.13198799999803,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,99.61540500000119,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,100.12090500000119,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,100.60096899999678,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,101.09557299999892,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,101.5881950000003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,102.0721099999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,102.57143100000172,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,223.49529900000243,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,223.99567799999565,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,224.4605349999964,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,224.9737349999994,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,225.44532100000234,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,227.42730099999903,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,227.926,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,228.40495099999757,100.0,0.0,0,0,0,0,7.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,228.89408599999547,100.0,0.0,0,0,0,0,7.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,229.3842119999975,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,229.8853599999994,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,230.37896999999882,100.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,230.87594999999553,100.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,231.35212299999594,100.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,231.85516799999775,100.0,0.0,0,0,0,0,6.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,232.34364899999647,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,232.82558599999547,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,233.32113899999857,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,233.80153099999578,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,234.31001099999995,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,234.78996400000156,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,235.32340999999641,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,235.81974799999594,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,236.31548600000144,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,236.81516099999845,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,237.31209200000018,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,237.8114450000003,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,238.3189900000021,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,238.8165649999976,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,239.30230799999833,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,239.81621700000017,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,240.2986419999972,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,240.7951669999957,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,241.29595199999957,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,241.81054299999772,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,242.30962200000138,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,242.8076339999959,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,243.30067300000042,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,243.80144099999964,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,244.30034300000221,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,244.79384600000083,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,245.29367700000108,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,245.78309899999945,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,246.28494799999893,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,246.7840719999969,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,247.28764400000125,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,247.80781599999963,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,248.30756099999695,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,248.7920169999972,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,249.3115920000002,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,249.79633399999886,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,250.29343999999762,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,250.79592400000246,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,251.2986899999976,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,251.8012730000019,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,252.29662600000202,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,252.79008900000156,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,253.2872180000022,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,253.8023280000016,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,254.2954469999969,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,254.79064599999785,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,255.28638700000198,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,255.7668200000003,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,256.26196400000157,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,256.7630380000025,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,257.25846400000154,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,257.75301599999517,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,258.2510719999969,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,258.7432030000016,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,259.23976099999993,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,259.7362709999978,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,260.2494020000026,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,260.7273909999952,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,261.2265969999954,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,261.74215299999713,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,262.22535099999607,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,262.7219079999998,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,263.2193599999994,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,263.7190869999975,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,264.2346319999993,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,264.7175150000006,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,265.2120579999983,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,265.7110469999984,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,266.20797399999947,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,266.70453000000117,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,267.20162099999936,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,267.71724099999665,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,268.2168519999981,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,268.69409600000085,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,269.19092700000107,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,269.6815450000018,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,270.1902749999985,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,270.67441399999706,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,271.17177899999916,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,271.66782599999755,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,272.1762349999994,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,272.6557320000008,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,273.17014899999646,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,273.6446770000011,100.0,0.0,0,0,0,0,5.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,274.138762000002,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,274.648561999999,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,275.1373919999972,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,275.6356220000014,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,276.1309900000021,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,276.6272039999962,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,277.1219399999976,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,277.6180979999974,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,278.1175480000004,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,278.63143899999557,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,279.111,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,279.6079099999964,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,280.1031489999965,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,280.60252499999854,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,281.09726999999583,100.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,281.5980309999958,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,282.0971409999952,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,282.5967019999996,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,283.0982009999976,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,283.5905129999965,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,284.0897980000004,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,284.5902030000016,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,285.1016840000004,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,285.5840729999989,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,286.0812739999965,100.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,286.58022100000085,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,287.0295829999968,100.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,287.5237049999982,100.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,288.0107159999981,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,288.5024429999962,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,289.00237900000064,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,289.48537900000065,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,289.9704600000009,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,290.4746019999981,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,290.9564839999974,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,291.4602749999985,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,291.9459659999982,0.0,0.0,0,0,0,0,1.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,292.43997299999745,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,292.92491600000113,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,293.4337889999971,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,293.9181999999955,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,294.4109350000024,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,294.8906649999991,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,295.39075400000064,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,297.35577600000056,125.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,297.8491999999955,125.0,0.0,0,0,0,0,11.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,298.3421199999973,125.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,298.82478099999577,125.0,0.0,0,0,0,0,15.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,299.3281220000014,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,299.80502799999715,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,300.30554599999635,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,300.79940599999577,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,301.2768919999972,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,301.78643100000176,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,302.2707599999979,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,302.8085549999997,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,303.30532899999616,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,303.82179599999637,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,304.30620399999617,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,304.80309899999946,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,305.3028229999989,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,305.79849799999596,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,306.2913570000008,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,306.8004469999969,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,307.3010179999992,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,307.8167959999964,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,308.29167499999704,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,308.8031419999972,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,309.2831279999986,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,309.7782829999998,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,310.274,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,310.77359399999676,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,311.26690100000053,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,311.77114699999987,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,312.26855099999904,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,312.77994299999625,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,313.25939499999583,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,313.7564949999973,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,314.25261400000005,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,314.76598200000075,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,315.2485930000022,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,315.7600049999952,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,316.25979900000243,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,316.7413519999981,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,317.25327899999917,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,317.74994799999894,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,318.2347269999981,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,318.7347959999964,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,319.2318790000007,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,319.74466899999976,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,320.22606700000165,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,320.74116799999774,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,321.2238200000003,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,321.71942499999705,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,322.22130699999633,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,322.72073900000004,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,323.2147899999991,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,323.6794079999998,125.0,0.0,0,0,0,0,13.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,324.1683830000013,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,324.65507599999756,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
pump_pwm_sweep_run_001,325.1721009999961,125.0,0.0,0,0,0,0,14.0,0.0,0.0,0.0,False,False
