id,timestamp,tank1,tank2,tank3,raw_line,run_name
3252,2026-07-12T15:59:31.841,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3253,2026-07-12T15:59:32.643,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3254,2026-07-12T15:59:33.446,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3255,2026-07-12T15:59:34.245,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3256,2026-07-12T15:59:35.048,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3257,2026-07-12T15:59:35.846,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3258,2026-07-12T15:59:36.649,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3259,2026-07-12T15:59:37.452,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3260,2026-07-12T15:59:38.255,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3261,2026-07-12T15:59:39.053,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3262,2026-07-12T15:59:39.856,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3263,2026-07-12T15:59:40.655,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3264,2026-07-12T15:59:41.458,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3265,2026-07-12T15:59:42.260,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3266,2026-07-12T15:59:43.059,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3267,2026-07-12T15:59:43.862,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3268,2026-07-12T15:59:44.664,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3269,2026-07-12T15:59:45.463,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3270,2026-07-12T15:59:46.266,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3271,2026-07-12T15:59:47.069,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3272,2026-07-12T15:59:47.868,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3273,2026-07-12T15:59:48.671,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3274,2026-07-12T15:59:49.473,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3275,2026-07-12T15:59:50.272,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3276,2026-07-12T15:59:51.075,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3277,2026-07-12T15:59:51.877,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3278,2026-07-12T15:59:52.676,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3279,2026-07-12T15:59:53.483,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3280,2026-07-12T15:59:54.282,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3281,2026-07-12T15:59:55.081,658.0,640.0,682.0,"658,640,682",pump1_onoff_run_002
3282,2026-07-12T15:59:55.883,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3283,2026-07-12T15:59:56.686,653.0,640.0,682.0,"653,640,682",pump1_onoff_run_002
3284,2026-07-12T15:59:57.489,653.0,640.0,682.0,"653,640,682",pump1_onoff_run_002
3285,2026-07-12T15:59:58.291,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3286,2026-07-12T15:59:59.090,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3287,2026-07-12T15:59:59.893,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3288,2026-07-12T16:00:00.691,653.0,640.0,681.0,"653,640,681",pump1_onoff_run_002
3289,2026-07-12T16:00:01.498,658.0,,681.0,"658,Error,681",pump1_onoff_run_002
3290,2026-07-12T16:00:02.297,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3291,2026-07-12T16:00:03.100,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3292,2026-07-12T16:00:03.899,,640.0,681.0,"Error,640,681",pump1_onoff_run_002
3293,2026-07-12T16:00:04.701,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3294,2026-07-12T16:00:05.504,653.0,,681.0,"653,Error,681",pump1_onoff_run_002
3295,2026-07-12T16:00:06.303,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3296,2026-07-12T16:00:07.105,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3297,2026-07-12T16:00:07.904,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3298,2026-07-12T16:00:08.707,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3299,2026-07-12T16:00:09.510,658.0,,681.0,"658,Error,681",pump1_onoff_run_002
3300,2026-07-12T16:00:10.308,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3301,2026-07-12T16:00:11.111,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3302,2026-07-12T16:00:11.914,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3303,2026-07-12T16:00:12.713,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3304,2026-07-12T16:00:13.516,658.0,,,"658,Error,Error",pump1_onoff_run_002
3305,2026-07-12T16:00:14.318,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3306,2026-07-12T16:00:15.117,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3307,2026-07-12T16:00:15.919,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3308,2026-07-12T16:00:16.722,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3309,2026-07-12T16:00:17.521,658.0,,,"658,Error,Error",pump1_onoff_run_002
3310,2026-07-12T16:00:18.324,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3311,2026-07-12T16:00:19.122,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3312,2026-07-12T16:00:19.929,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3313,2026-07-12T16:00:20.728,658.0,641.0,681.0,"658,641,681",pump1_onoff_run_002
3314,2026-07-12T16:00:21.531,658.0,,,"658,Error,Error",pump1_onoff_run_002
3315,2026-07-12T16:00:22.330,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3316,2026-07-12T16:00:23.132,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3317,2026-07-12T16:00:23.935,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3318,2026-07-12T16:00:24.738,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3319,2026-07-12T16:00:25.537,653.0,,681.0,"653,Error,681",pump1_onoff_run_002
3320,2026-07-12T16:00:26.339,654.0,640.0,681.0,"654,640,681",pump1_onoff_run_002
3321,2026-07-12T16:00:27.138,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3322,2026-07-12T16:00:27.941,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3323,2026-07-12T16:00:28.744,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3324,2026-07-12T16:00:29.546,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3325,2026-07-12T16:00:30.345,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3326,2026-07-12T16:00:31.148,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3327,2026-07-12T16:00:31.951,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3328,2026-07-12T16:00:32.749,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3329,2026-07-12T16:00:33.552,658.0,644.0,681.0,"658,644,681",pump1_onoff_run_002
3330,2026-07-12T16:00:34.355,658.0,640.0,681.0,"658,640,681",pump1_onoff_run_002
3331,2026-07-12T16:00:35.153,653.0,648.0,682.0,"653,648,682",pump1_onoff_run_002
3332,2026-07-12T16:00:35.956,658.0,640.0,682.0,"658,640,682",pump1_onoff_run_002
3333,2026-07-12T16:00:36.759,658.0,641.0,686.0,"658,641,686",pump1_onoff_run_002
3334,2026-07-12T16:00:37.562,658.0,639.0,687.0,"658,639,687",pump1_onoff_run_002
3335,2026-07-12T16:00:38.361,658.0,643.0,687.0,"658,643,687",pump1_onoff_run_002
3336,2026-07-12T16:00:39.163,658.0,639.0,687.0,"658,639,687",pump1_onoff_run_002
3337,2026-07-12T16:00:39.966,658.0,640.0,687.0,"658,640,687",pump1_onoff_run_002
3338,2026-07-12T16:00:40.765,658.0,638.0,683.0,"658,638,683",pump1_onoff_run_002
3339,2026-07-12T16:00:41.567,658.0,634.0,683.0,"658,634,683",pump1_onoff_run_002
3340,2026-07-12T16:00:42.370,658.0,637.0,684.0,"658,637,684",pump1_onoff_run_002
3341,2026-07-12T16:00:43.169,658.0,638.0,684.0,"658,638,684",pump1_onoff_run_002
3342,2026-07-12T16:00:43.972,658.0,642.0,684.0,"658,642,684",pump1_onoff_run_002
3343,2026-07-12T16:00:44.775,658.0,642.0,684.0,"658,642,684",pump1_onoff_run_002
3344,2026-07-12T16:00:45.577,658.0,642.0,684.0,"658,642,684",pump1_onoff_run_002
3345,2026-07-12T16:00:46.376,658.0,640.0,685.0,"658,640,685",pump1_onoff_run_002
3346,2026-07-12T16:00:47.179,658.0,640.0,685.0,"658,640,685",pump1_onoff_run_002
3347,2026-07-12T16:00:47.981,658.0,640.0,685.0,"658,640,685",pump1_onoff_run_002
3348,2026-07-12T16:00:48.784,658.0,640.0,685.0,"658,640,685",pump1_onoff_run_002
3349,2026-07-12T16:00:49.583,658.0,636.0,685.0,"658,636,685",pump1_onoff_run_002
3350,2026-07-12T16:00:50.386,658.0,636.0,685.0,"658,636,685",pump1_onoff_run_002
3351,2026-07-12T16:00:51.188,658.0,635.0,686.0,"658,635,686",pump1_onoff_run_002
3352,2026-07-12T16:00:51.991,658.0,640.0,686.0,"658,640,686",pump1_onoff_run_002
3353,2026-07-12T16:00:52.790,658.0,638.0,686.0,"658,638,686",pump1_onoff_run_002
3354,2026-07-12T16:00:53.593,658.0,635.0,691.0,"658,635,691",pump1_onoff_run_002
3355,2026-07-12T16:00:54.395,658.0,639.0,691.0,"658,639,691",pump1_onoff_run_002
3356,2026-07-12T16:00:55.194,658.0,635.0,691.0,"658,635,691",pump1_onoff_run_002
3357,2026-07-12T16:00:55.997,658.0,634.0,691.0,"658,634,691",pump1_onoff_run_002
3358,2026-07-12T16:00:56.800,658.0,635.0,691.0,"658,635,691",pump1_onoff_run_002
3359,2026-07-12T16:00:57.602,658.0,637.0,687.0,"658,637,687",pump1_onoff_run_002
3360,2026-07-12T16:00:58.401,658.0,638.0,688.0,"658,638,688",pump1_onoff_run_002
3361,2026-07-12T16:00:59.204,658.0,633.0,,"658,633,Error",pump1_onoff_run_002
3362,2026-07-12T16:01:00.007,658.0,638.0,688.0,"658,638,688",pump1_onoff_run_002
3363,2026-07-12T16:01:00.805,658.0,634.0,688.0,"658,634,688",pump1_onoff_run_002
3364,2026-07-12T16:01:01.608,658.0,637.0,688.0,"658,637,688",pump1_onoff_run_002
3365,2026-07-12T16:01:02.411,658.0,633.0,688.0,"658,633,688",pump1_onoff_run_002
3366,2026-07-12T16:01:03.210,658.0,637.0,,"658,637,Error",pump1_onoff_run_002
3367,2026-07-12T16:01:04.012,658.0,633.0,689.0,"658,633,689",pump1_onoff_run_002
3368,2026-07-12T16:01:04.811,658.0,633.0,689.0,"658,633,689",pump1_onoff_run_002
3369,2026-07-12T16:01:05.614,658.0,637.0,689.0,"658,637,689",pump1_onoff_run_002
3370,2026-07-12T16:01:06.412,658.0,636.0,689.0,"658,636,689",pump1_onoff_run_002
3371,2026-07-12T16:01:07.215,658.0,636.0,,"658,636,Error",pump1_onoff_run_002
3372,2026-07-12T16:01:08.018,658.0,635.0,690.0,"658,635,690",pump1_onoff_run_002
3373,2026-07-12T16:01:08.817,658.0,631.0,690.0,"658,631,690",pump1_onoff_run_002
3374,2026-07-12T16:01:09.620,658.0,631.0,690.0,"658,631,690",pump1_onoff_run_002
3375,2026-07-12T16:01:10.418,658.0,631.0,690.0,"658,631,690",pump1_onoff_run_002
3376,2026-07-12T16:01:11.221,658.0,635.0,,"658,635,Error",pump1_onoff_run_002
3377,2026-07-12T16:01:12.019,658.0,630.0,691.0,"658,630,691",pump1_onoff_run_002
3378,2026-07-12T16:01:12.822,658.0,630.0,691.0,"658,630,691",pump1_onoff_run_002
3379,2026-07-12T16:01:13.625,658.0,629.0,691.0,"658,629,691",pump1_onoff_run_002
3380,2026-07-12T16:01:14.424,658.0,626.0,691.0,"658,626,691",pump1_onoff_run_002
3381,2026-07-12T16:01:15.227,658.0,626.0,692.0,"658,626,692",pump1_onoff_run_002
3382,2026-07-12T16:01:16.025,658.0,625.0,692.0,"658,625,692",pump1_onoff_run_002
3383,2026-07-12T16:01:16.828,658.0,626.0,692.0,"658,626,692",pump1_onoff_run_002
3384,2026-07-12T16:01:17.627,658.0,625.0,692.0,"658,625,692",pump1_onoff_run_002
3385,2026-07-12T16:01:18.429,658.0,625.0,692.0,"658,625,692",pump1_onoff_run_002
3386,2026-07-12T16:01:19.232,658.0,629.0,692.0,"658,629,692",pump1_onoff_run_002
3387,2026-07-12T16:01:20.031,658.0,629.0,693.0,"658,629,693",pump1_onoff_run_002
3388,2026-07-12T16:01:20.834,658.0,633.0,689.0,"658,633,689",pump1_onoff_run_002
3389,2026-07-12T16:01:21.632,658.0,632.0,689.0,"658,632,689",pump1_onoff_run_002
3390,2026-07-12T16:01:22.435,,632.0,693.0,"Error,632,693",pump1_onoff_run_002
3391,2026-07-12T16:01:23.238,658.0,633.0,693.0,"658,633,693",pump1_onoff_run_002
3392,2026-07-12T16:01:24.036,653.0,632.0,694.0,"653,632,694",pump1_onoff_run_002
3393,2026-07-12T16:01:24.839,658.0,637.0,694.0,"658,637,694",pump1_onoff_run_002
3394,2026-07-12T16:01:25.638,658.0,627.0,694.0,"658,627,694",pump1_onoff_run_002
3395,2026-07-12T16:01:26.441,658.0,627.0,694.0,"658,627,694",pump1_onoff_run_002
3396,2026-07-12T16:01:27.244,658.0,631.0,,"658,631,Error",pump1_onoff_run_002
3397,2026-07-12T16:01:28.042,658.0,627.0,695.0,"658,627,695",pump1_onoff_run_002
3398,2026-07-12T16:01:28.845,658.0,627.0,695.0,"658,627,695",pump1_onoff_run_002
3399,2026-07-12T16:01:29.648,658.0,626.0,695.0,"658,626,695",pump1_onoff_run_002
3400,2026-07-12T16:01:30.450,658.0,626.0,695.0,"658,626,695",pump1_onoff_run_002
3401,2026-07-12T16:01:31.249,658.0,629.0,,"658,629,Error",pump1_onoff_run_002
3402,2026-07-12T16:01:32.052,658.0,626.0,696.0,"658,626,696",pump1_onoff_run_002
3403,2026-07-12T16:01:32.851,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3404,2026-07-12T16:01:33.654,658.0,625.0,696.0,"658,625,696",pump1_onoff_run_002
3405,2026-07-12T16:01:34.457,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3406,2026-07-12T16:01:35.259,658.0,625.0,,"658,625,Error",pump1_onoff_run_002
3407,2026-07-12T16:01:36.058,658.0,626.0,696.0,"658,626,696",pump1_onoff_run_002
3408,2026-07-12T16:01:36.860,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3409,2026-07-12T16:01:37.659,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3410,2026-07-12T16:01:38.466,658.0,626.0,696.0,"658,626,696",pump1_onoff_run_002
3411,2026-07-12T16:01:39.265,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3412,2026-07-12T16:01:40.068,658.0,625.0,696.0,"658,625,696",pump1_onoff_run_002
3413,2026-07-12T16:01:40.866,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3414,2026-07-12T16:01:41.669,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3415,2026-07-12T16:01:42.472,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3416,2026-07-12T16:01:43.274,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3417,2026-07-12T16:01:44.073,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3418,2026-07-12T16:01:44.876,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3419,2026-07-12T16:01:45.674,658.0,622.0,696.0,"658,622,696",pump1_onoff_run_002
3420,2026-07-12T16:01:46.481,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3421,2026-07-12T16:01:47.284,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3422,2026-07-12T16:01:48.083,658.0,622.0,696.0,"658,622,696",pump1_onoff_run_002
3423,2026-07-12T16:01:48.886,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3424,2026-07-12T16:01:49.684,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3425,2026-07-12T16:01:50.487,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3426,2026-07-12T16:01:51.294,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3427,2026-07-12T16:01:52.093,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3428,2026-07-12T16:01:52.896,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3429,2026-07-12T16:01:53.694,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3430,2026-07-12T16:01:54.497,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3431,2026-07-12T16:01:55.300,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3432,2026-07-12T16:01:56.098,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3433,2026-07-12T16:01:56.901,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3434,2026-07-12T16:01:57.704,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3435,2026-07-12T16:01:58.507,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3436,2026-07-12T16:01:59.306,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3437,2026-07-12T16:02:00.108,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3438,2026-07-12T16:02:00.911,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3439,2026-07-12T16:02:01.710,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3440,2026-07-12T16:02:02.513,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3441,2026-07-12T16:02:03.315,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3442,2026-07-12T16:02:04.114,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3443,2026-07-12T16:02:04.917,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3444,2026-07-12T16:02:05.720,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3445,2026-07-12T16:02:06.522,653.0,621.0,695.0,"653,621,695",pump1_onoff_run_002
3446,2026-07-12T16:02:07.321,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3447,2026-07-12T16:02:08.124,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3448,2026-07-12T16:02:08.926,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
3449,2026-07-12T16:02:09.725,654.0,621.0,698.0,"654,621,698",pump1_onoff_run_002
3450,2026-07-12T16:02:10.528,653.0,621.0,704.0,"653,621,704",pump1_onoff_run_002
3451,2026-07-12T16:02:11.332,658.0,621.0,700.0,"658,621,700",pump1_onoff_run_002
3452,2026-07-12T16:02:12.129,653.0,621.0,700.0,"653,621,700",pump1_onoff_run_002
3453,2026-07-12T16:02:12.932,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
3454,2026-07-12T16:02:13.735,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3455,2026-07-12T16:02:14.537,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3456,2026-07-12T16:02:15.336,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3457,2026-07-12T16:02:16.139,654.0,621.0,695.0,"654,621,695",pump1_onoff_run_002
3458,2026-07-12T16:02:16.938,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3459,2026-07-12T16:02:17.740,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3460,2026-07-12T16:02:18.543,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3461,2026-07-12T16:02:19.346,658.0,621.0,704.0,"658,621,704",pump1_onoff_run_002
3462,2026-07-12T16:02:20.145,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3463,2026-07-12T16:02:20.948,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3464,2026-07-12T16:02:21.750,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3465,2026-07-12T16:02:22.549,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3466,2026-07-12T16:02:23.352,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3467,2026-07-12T16:02:24.155,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3468,2026-07-12T16:02:24.953,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3469,2026-07-12T16:02:25.756,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3470,2026-07-12T16:02:26.559,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3471,2026-07-12T16:02:27.362,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3472,2026-07-12T16:02:28.160,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3473,2026-07-12T16:02:28.963,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3474,2026-07-12T16:02:29.762,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3475,2026-07-12T16:02:30.564,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3476,2026-07-12T16:02:31.367,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3477,2026-07-12T16:02:32.170,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3478,2026-07-12T16:02:32.969,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3479,2026-07-12T16:02:33.772,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3480,2026-07-12T16:02:34.574,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3481,2026-07-12T16:02:35.377,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3482,2026-07-12T16:02:36.176,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3483,2026-07-12T16:02:36.978,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3484,2026-07-12T16:02:37.777,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3485,2026-07-12T16:02:38.580,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3486,2026-07-12T16:02:39.383,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3487,2026-07-12T16:02:40.185,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3488,2026-07-12T16:02:40.984,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3489,2026-07-12T16:02:41.787,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3490,2026-07-12T16:02:42.590,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3491,2026-07-12T16:02:43.388,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3492,2026-07-12T16:02:44.191,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3493,2026-07-12T16:02:44.990,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3494,2026-07-12T16:02:45.792,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3495,2026-07-12T16:02:46.595,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3496,2026-07-12T16:02:47.398,658.0,,695.0,"658,Error,695",pump1_onoff_run_002
3497,2026-07-12T16:02:48.197,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3498,2026-07-12T16:02:48.999,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3499,2026-07-12T16:02:49.802,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3500,2026-07-12T16:02:50.605,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3501,2026-07-12T16:02:51.404,658.0,,695.0,"658,Error,695",pump1_onoff_run_002
3502,2026-07-12T16:02:52.207,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3503,2026-07-12T16:02:53.005,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
3504,2026-07-12T16:02:53.808,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3505,2026-07-12T16:02:54.611,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3506,2026-07-12T16:02:55.413,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
3507,2026-07-12T16:02:56.212,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
3508,2026-07-12T16:02:57.015,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
